Taxon_name,Status,MinAge,MaxAge,Site
Brachypotherium_lewisi,extinct,17.2,17.2,23730
Aceratherium_acutirostratum,extinct,17.2,17.2,23730
Dicerorhinus_leakeyi,extinct,17.2,17.2,23730
Butleria_rusingense,extinct,17.2,17.2,23730
Dicerorhinus_leakeyi,extinct,17.2,17.2,23720
Butleria_rusingense,extinct,17.2,17.2,23731
Butleria_rusingense,extinct,17.2,17.2,23710
Dicerorhinus_leakeyi,extinct,17.2,17.2,23711
Butleria_rusingense,extinct,17.2,17.2,23711
Aceratherium_acutirostratum,extinct,17.2,17.2,23712
Butleria_rusingense,extinct,17.2,17.2,23712
Aceratherium_acutirostratum,extinct,17.2,17.2,23717
Butleria_rusingense,extinct,17.2,17.2,23717
Brachypotherium_lewisi,extinct,17.2,17.2,23718
Dicerorhinus_leakeyi,extinct,17.2,17.2,23718
Butleria_rusingense,extinct,17.2,17.2,23718
Aceratherium_acutirostratum,extinct,17.2,17.2,23725
Butleria_rusingense,extinct,17.2,17.2,23725
Brachypotherium_lewisi,extinct,17.2,17.2,23734
Aceratherium_acutirostratum,extinct,17.2,17.2,23734
Dicerorhinus_leakeyi,extinct,17.2,17.2,23734
Butleria_rusingense,extinct,17.2,17.2,23734
Hipparion_eldaricum,extinct,8.9,8.9,21244
Acerorhinus_zernowi,extinct,8.9,8.9,23414
Cremohipparion_matthewi,extinct,7.1,7.1,20461
Brachypotherium_lewisi,extinct,7.1,7.1,20461
Eurygnathohippus_feibeli,extinct,7.1,7.1,20461
Pliodiceros_neumayri,extinct,7.1,7.1,20461
Equus_numidicus,extinct,2.5,2.5,20457
Hipparion_sitifense,extinct,2.5,2.5,20457
Eurygnathohippus_libycus,extinct,2.5,2.5,20457
Hipparion_sitifense,extinct,7.1,7.1,20459
Indricotherium_transouralicum,extinct,32.63,32.63,22892
Schizotherium_avitum,extinct,32.63,32.63,22892
Stephanorhinus_megarhinus,extinct,5.3,5.3,20752
Protaceratherium_minutum,extinct,19.5,19.5,27417
Anchitherium_aurelianense,extinct,19.5,19.5,27418
Brachypotherium_brachypus,extinct,16.4,16.4,27294
Anchitherium_aurelianense,extinct,16.4,16.4,27294
Anisodon_grande,extinct,16.4,16.4,27294
Prosantorhinus_douvillei,extinct,16.4,16.4,27294
Stephanorhinus_etruscus,extinct,2.5,2.5,20384
Equus_stenonis,extinct,2.5,2.5,20384
Stephanorhinus_etruscus,extinct,2.5,2.5,24415
Equus_stenonis,extinct,2.5,2.5,24415
Stephanorhinus_etruscus,extinct,2.5,2.5,24414
Equus_stenonis,extinct,2.5,2.5,24414
Palaeotherium_curtum,extinct,36.65,36.65,22839
Plagiolophus_minor,extinct,33.9,33.9,22833
Plagiolophus_majus,extinct,33.9,33.9,22833
Palaeotherium_medium,extinct,33.9,33.9,22833
Palaeotherium_curtum,extinct,33.9,33.9,22833
Alicornops_simorrensis,extinct,12.85,12.85,21704
Anisodon_grande,extinct,12.85,12.85,21704
Ronzotherium_romani,extinct,27.24,27.24,28939
Protaceratherium_albigense,extinct,27.24,27.24,28939
Diaceratherium_massiliae,extinct,27.24,27.24,28939
Protaceratherium_albigense,extinct,27.24,27.24,22853
Pachynolophus_eulaliensis,extinct,55.79,55.79,29176
Stephanorhinus_hundsheimensis,extinct,1.8114,1.8114,28665
Eurygnathohippus_feibeli,extinct,5.6,5.6,28337
Dihoplus_pikermiensis,extinct,7.6,7.6,24340
Cremohipparion_matthewi,extinct,7.6,7.6,24340
Cremohipparion_mediterraneum,extinct,7.6,7.6,24340
Ancylotherium_pentelicum,extinct,7.6,7.6,24340
Pliodiceros_neumayri,extinct,7.6,7.6,24340
Dihoplus_pikermiensis,extinct,7.6,7.6,23581
Cremohipparion_matthewi,extinct,7.6,7.6,23581
Cremohipparion_mediterraneum,extinct,7.6,7.6,23581
Dihoplus_pikermiensis,extinct,7.6,7.6,23582
Cremohipparion_matthewi,extinct,7.6,7.6,23582
Pliodiceros_neumayri,extinct,7.6,7.6,23582
Pliodiceros_neumayri,extinct,7.6,7.6,23585
Dihoplus_schleiermacheri,extinct,11.2,11.2,20260
Kenyatherium_bishopi,extinct,9.6,9.6,23216
Chilotheridium_pattersoni,extinct,9.6,9.6,23216
Paradiceros_mukirii,extinct,9.6,9.6,23216
Cormohipparion_africanum,extinct,9.6,9.6,23216
Samburuceros_ishidai,extinct,9.6,9.6,23216
Chilotherium_samium,extinct,7.6,7.6,20023
Chilotherium_kowalevskii,extinct,7.6,7.6,20023
Chilotherium_schlosseri,extinct,7.6,7.6,20023
Dihoplus_pikermiensis,extinct,7.6,7.6,20023
Hipparion_prostylum,extinct,7.6,7.6,20023
Hipparion_dietrichi,extinct,7.6,7.6,20023
Cremohipparion_matthewi,extinct,7.6,7.6,20023
Cremohipparion_nikosi,extinct,7.6,7.6,20023
Cremohipparion_proboscideum,extinct,7.6,7.6,20023
Ancylotherium_pentelicum,extinct,7.6,7.6,20023
Pliodiceros_neumayri,extinct,7.6,7.6,20023
Hippotherium_brachypus,extinct,7.6,7.6,20023
Hipparion_forstenae,extinct,7.6,7.6,20023
Chilotherium_samium,extinct,7.6,7.6,20854
Dihoplus_pikermiensis,extinct,7.6,7.6,20854
Hipparion_dietrichi,extinct,7.6,7.6,20854
Cremohipparion_matthewi,extinct,7.6,7.6,20854
Cremohipparion_proboscideum,extinct,7.6,7.6,20854
Ancylotherium_pentelicum,extinct,7.6,7.6,20854
Pliodiceros_neumayri,extinct,7.6,7.6,20854
Dihoplus_pikermiensis,extinct,7.6,7.6,27184
Hipparion_dietrichi,extinct,7.6,7.6,27184
Cremohipparion_matthewi,extinct,7.6,7.6,27184
Cremohipparion_proboscideum,extinct,7.6,7.6,27184
Ancylotherium_pentelicum,extinct,7.6,7.6,27184
Pliodiceros_neumayri,extinct,7.6,7.6,27184
Hippotherium_brachypus,extinct,7.6,7.6,27184
Hipparion_forstenae,extinct,7.6,7.6,27184
Chilotherium_schlosseri,extinct,7.1,7.1,27185
Hipparion_dietrichi,extinct,7.1,7.1,27185
Cremohipparion_nikosi,extinct,7.1,7.1,27185
Hipparion_forstenae,extinct,7.1,7.1,27185
Chilotherium_samium,extinct,7.6,7.6,27183
Chilotherium_kowalevskii,extinct,7.6,7.6,27183
Dihoplus_pikermiensis,extinct,7.6,7.6,27183
Hipparion_prostylum,extinct,7.6,7.6,27183
Cremohipparion_matthewi,extinct,7.6,7.6,27183
Cremohipparion_proboscideum,extinct,7.6,7.6,27183
Ancylotherium_pentelicum,extinct,7.6,7.6,27183
Pliodiceros_neumayri,extinct,7.6,7.6,27183
Hipparion_forstenae,extinct,7.6,7.6,27183
Chilotherium_samium,extinct,7.6,7.6,27182
Hipparion_prostylum,extinct,7.6,7.6,27182
Cremohipparion_proboscideum,extinct,7.6,7.6,27182
Pliodiceros_neumayri,extinct,7.6,7.6,27182
Chilotherium_samium,extinct,7.528,7.528,20484
Dihoplus_schleiermacheri,extinct,7.528,7.528,20484
Dihoplus_pikermiensis,extinct,7.528,7.528,20484
Hipparion_dietrichi,extinct,7.528,7.528,20484
Cremohipparion_matthewi,extinct,7.528,7.528,20484
Cremohipparion_nikosi,extinct,7.528,7.528,20484
Cremohipparion_mediterraneum,extinct,7.528,7.528,20484
Cremohipparion_proboscideum,extinct,7.528,7.528,20484
Ancylotherium_pentelicum,extinct,7.528,7.528,20484
Pliodiceros_neumayri,extinct,7.528,7.528,20484
Hippotherium_brachypus,extinct,7.528,7.528,20484
Hipparion_gettyi,extinct,8.3,8.3,20482
Hipparion_prostylum,extinct,8.3,8.3,20482
Cremohipparion_mediterraneum,extinct,8.3,8.3,20482
Chilotherium_samium,extinct,7.642,7.642,20483
Hippotherium_giganteum,extinct,7.642,7.642,20483
Cremohipparion_nikosi,extinct,7.642,7.642,20483
Pliodiceros_neumayri,extinct,7.642,7.642,20483
Dihoplus_pikermiensis,extinct,7.1,7.1,24881
Cremohipparion_matthewi,extinct,7.1,7.1,24881
Pliodiceros_neumayri,extinct,7.1,7.1,24881
Cremohipparion_proboscideum,extinct,7.6,7.6,24879
Prosantorhinus_germanicus,extinct,16.4,16.4,20017
Plesiaceratherium_fahlbuschi,extinct,16.4,16.4,20017
Lartetotherium_sansaniense,extinct,16.4,16.4,20017
Anchitherium_aurelianense,extinct,16.4,16.4,20017
Metaschizotherium_bavaricum,extinct,16.4,16.4,20017
Chilotherium_schlosseri,extinct,7.6,7.6,23279
Pliodiceros_neumayri,extinct,7.6,7.6,23279
Rhinoceros_sinensis,extinct,1.185,1.185,27674
Brachypotherium_brachypus,extinct,14.2,14.2,20002
Hoploaceratherium_tetradactylum,extinct,14.2,14.2,20002
Alicornops_simorrensis,extinct,14.2,14.2,20002
Lartetotherium_sansaniense,extinct,14.2,14.2,20002
Anchitherium_aurelianense,extinct,14.2,14.2,20002
Anisodon_grande,extinct,14.2,14.2,20002
Anchitherium_aurelianense,extinct,18.35,18.35,28788
Anchitherium_aurelianense,extinct,18.35,18.35,28789
Aceratherium_incisivum,extinct,11.2,11.2,20492
Hippotherium_catalaunicum,extinct,11.2,11.2,20492
Hoploaceratherium_tetradactylum,extinct,12.85,12.85,20045
Alicornops_simorrensis,extinct,12.85,12.85,20045
Lartetotherium_sansaniense,extinct,12.85,12.85,20045
Anisodon_grande,extinct,12.85,12.85,20045
Aceratherium_incisivum,extinct,11.2,11.2,24729
Hippotherium_catalaunicum,extinct,11.2,11.2,24729
Hipparion_gracile,extinct,9.9,9.9,23622
Equus_stenonis,extinct,2.5,2.5,20538
Eggysodon_cadibonense,extinct,29.97,29.97,28940
Equus_stenonis,extinct,3.0,3.0,20809
Protaceratherium_minutum,extinct,23.0,23.0,21282
Diaceratherium_lemanense,extinct,23.0,23.0,21282
Pleuroceros_pleuroceros,extinct,23.0,23.0,21282
Diaceratherium_asphaltense,extinct,23.0,23.0,21282
Protaceratherium_minutum,extinct,19.5,19.5,27426
Diaceratherium_aurelianense,extinct,19.5,19.5,27426
Anchitherium_aurelianense,extinct,19.5,19.5,27427
Brachypotherium_brachypus,extinct,16.4,16.4,21465
Lartetotherium_sansaniense,extinct,16.4,16.4,21465
Anchitherium_aurelianense,extinct,16.4,16.4,21465
Anisodon_grande,extinct,16.4,16.4,21465
Plesiaceratherium_lumiarense,extinct,16.4,16.4,21465
Prosantorhinus_douvillei,extinct,16.4,16.4,21465
Cremohipparion_matthewi,extinct,8.9,8.9,23403
Pliodiceros_neumayri,extinct,8.9,8.9,23403
Hippotherium_primigenium,extinct,9.9,9.9,24582
Equus_mosbachensis,extinct,0.337,0.337,28679
Stephanorhinus_kirchbergensis,extinct,0.337,0.337,28679
Equus_hydruntinus,extinct,0.337,0.337,28679
Stephanorhinus_hemitoechus,extinct,0.337,0.337,28679
Hippotherium_primigenium,extinct,11.5,11.5,23184
Chilotherium_habereri,extinct,11.2,11.2,23276
Hipparion_tchicoicum,extinct,3.55,3.55,20659
Mesaceratherium_paulhiacense,extinct,21.7,21.7,21362
Protaceratherium_minutum,extinct,21.7,21.7,21362
Diaceratherium_lemanense,extinct,21.7,21.7,21362
Equus_altidens,extinct,3.55,3.55,24267
Stephanorhinus_etruscus,extinct,2.2,2.2,20712
Equus_bressanus,extinct,2.2,2.2,20712
Equus_stenonis,extinct,2.2,2.2,20712
Chalicotherium_goldfussi,extinct,13.82,13.82,23856
Paradiceros_mukirii,extinct,13.82,13.82,23856
Stephanorhinus_etruscus,extinct,2.5,2.5,21030
Equus_stenonis,extinct,2.5,2.5,21030
Acerorhinus_zernowi,extinct,11.0,11.0,20282
Hippotherium_sebastopolitanum,extinct,11.0,11.0,20282
Equus_stenonis,extinct,3.4976666666667,3.4976666666667,20819
Hipparion_houfenense,extinct,3.275,3.275,20759
Hipparion_tchicoicum,extinct,3.275,3.275,20759
Anisodon_grande,extinct,17.0,17.0,20623
Plesiaceratherium_gracile,extinct,17.0,17.0,20623
Brachypotherium_shanwangensis,extinct,17.0,17.0,20623
Plesiaceratherium_shanwangensis,extinct,17.0,17.0,20623
Dihoplus_schleiermacheri,extinct,11.2,11.2,22950
Hipparion_apcheronicum,extinct,5.333,5.333,27055
Eurygnathohippus_turkanense,extinct,7.246,7.246,23895
Hipparion_sitifense,extinct,7.246,7.246,23895
Hipparion_houfenense,extinct,2.58,2.58,29167
Equus_sanmeniensis,extinct,2.58,2.58,29167
Diceros_bicornis,extant,3.4,3.4,23687
Ceratotherium_simum,extant,3.4,3.4,23687
Hipparion_sitifense,extinct,3.4,3.4,23687
Diceros_bicornis,extant,2.85,2.85,23686
Hipparion_sitifense,extinct,2.85,2.85,23686
Hipparion_aethiopicum,extinct,2.85,2.85,23686
Ancylotherium_hennigi,extinct,2.52,2.52,23685
Diceros_bicornis,extant,2.52,2.52,23685
Ceratotherium_simum,extant,2.52,2.52,23685
Ceratotherium_simum,extant,2.4,2.4,23684
Hipparion_sitifense,extinct,2.4,2.4,23684
Eurygnathohippus_ethiopicus,extinct,2.4,2.4,23684
Diceros_bicornis,extant,2.36,2.36,23683
Eurygnathohippus_woldegabrieli,extinct,2.36,2.36,23683
Ceratotherium_simum,extant,2.36,2.36,23683
Equus_oldowayensis,extinct,2.36,2.36,23683
Eurygnathohippus_cornelianus,extinct,2.36,2.36,23683
Ancylotherium_hennigi,extinct,2.33,2.33,23682
Diceros_bicornis,extant,2.33,2.33,23682
Eurygnathohippus_woldegabrieli,extinct,2.33,2.33,23682
Ceratotherium_simum,extant,2.33,2.33,23682
Equus_oldowayensis,extinct,2.33,2.33,23682
Eurygnathohippus_cornelianus,extinct,2.33,2.33,23682
Eurygnathohippus_woldegabrieli,extinct,1.9,1.9,23681
Equus_oldowayensis,extinct,1.9,1.9,23681
Eurygnathohippus_cornelianus,extinct,1.9,1.9,23681
Equus_oldowayensis,extinct,1.74,1.74,23680
Eurygnathohippus_woldegabrieli,extinct,1.53,1.53,23679
Equus_grevyi,extant,1.39,1.39,23678
Hipparion_hasumense,extinct,3.94,3.94,28400
Ceratotherium_praecox,extinct,3.94,3.94,28401
Hipparion_hasumense,extinct,3.6,3.6,28402
Hipparion_hasumense,extinct,3.4,3.4,28403
Ceratotherium_praecox,extinct,3.446,3.446,23670
Diceros_bicornis,extant,3.446,3.446,23670
Eurygnathohippus_hasumense,extinct,3.446,3.446,23670
Plesiaceratherium_shanwangensis,extinct,17.2,17.2,24593
Cremohipparion_mediterraneum,extinct,7.1,7.1,22942
Hyracotherium_vulpiceps,extinct,55.96,55.96,22644
Lophiaspis_maurettei,extinct,55.96,55.96,22644
Brachypotherium_brachypus,extinct,14.2,14.2,20106
Alicornops_simorrensis,extinct,14.2,14.2,20106
Acerorhinus_zernowi,extinct,9.721,9.721,20501
Cormohipparion_sinapensis,extinct,11.056,11.056,20545
Hipparion_uzunagizli,extinct,11.056,11.056,20641
Acerorhinus_zernowi,extinct,9.937,9.937,20512
Cormohipparion_sinapensis,extinct,9.937,9.937,20512
Hipparion_uzunagizli,extinct,9.937,9.937,20512
Hipparion_kecigibi,extinct,9.937,9.937,20512
Dihoplus_pikermiensis,extinct,8.254,8.254,20522
Chilotherium_habereri,extinct,9.426,9.426,20529
Acerorhinus_zernowi,extinct,9.426,9.426,20529
Chilotherium_kiliasi,extinct,9.426,9.426,20529
Pliodiceros_neumayri,extinct,9.426,9.426,20529
Cormohipparion_sinapensis,extinct,9.984,9.984,20868
Hipparion_uzunagizli,extinct,9.984,9.984,20868
Hipparion_kecigibi,extinct,9.984,9.984,20868
Cormohipparion_sinapensis,extinct,11.056,11.056,20542
Cormohipparion_sinapensis,extinct,11.056,11.056,20543
Brachypotherium_lewisi,extinct,15.97,15.97,23878
Aceratherium_acutirostratum,extinct,15.97,15.97,23878
Hipparion_sebastopolitanum,extinct,11.2,11.2,27581
Brachypotherium_snowi,extinct,20.44,20.44,23264
Hipparion_platyodus,extinct,7.2,7.2,26523
Chilotherium_anderssoni,extinct,7.2,7.2,26523
Sinohippus_robustus,extinct,7.2,7.2,26523
Hipparion_teilhardi,extinct,7.2,7.2,26523
Hippotherium_primigenium,extinct,9.9,9.9,29175
Cremohipparion_periafricanum,extinct,9.9,9.9,29175
Eoazara_xerrii,extinct,9.9,9.9,29175
Diaceratherium_lemanense,extinct,19.5,19.5,21487
Dihoplus_schleiermacheri,extinct,11.2,11.2,24893
Stephanorhinus_hundsheimensis,extinct,1.03,1.03,24457
Stephanorhinus_hemitoechus,extinct,1.03,1.03,24457
Equus_altidens,extinct,1.03,1.03,24457
Equus_stenonis,extinct,3.55,3.55,22004
Equus_stenonis,extinct,3.2375,3.2375,21960
Stephanorhinus_etruscus,extinct,1.80951,1.80951,21959
Alicornops_simorrensis,extinct,9.9,9.9,20093
Aceratherium_incisivum,extinct,9.9,9.9,20093
Dihoplus_schleiermacheri,extinct,9.9,9.9,20093
Hippotherium_depereti,extinct,9.9,9.9,20093
Chalicotherium_goldfussi,extinct,9.9,9.9,20093
Sinohippus_sampelayoi,extinct,9.9,9.9,20093
Brachypotherium_brachypus,extinct,12.85,12.85,23526
Alicornops_simorrensis,extinct,12.85,12.85,23526
Hispanotherium_grimmi,extinct,12.85,12.85,23526
Anisodon_grande,extinct,12.85,12.85,23526
Prosantorhinus_douvillei,extinct,16.4,16.4,24327
Anchitherium_cursor,extinct,16.4,16.4,24327
Anchitherium_cursor,extinct,16.4,16.4,24328
Butleria_rusingense,extinct,20.4,20.4,23737
Chilotherium_habereri,extinct,7.1,7.1,24528
Stephanorhinus_ringstroemi,extinct,7.1,7.1,24528
Chilotherium_anderssoni,extinct,7.1,7.1,24528
Acerorhinus_tianzhuense,extinct,7.1,7.1,24528
Chilotherium_habereri,extinct,7.1,7.1,24529
Stephanorhinus_ringstroemi,extinct,7.1,7.1,24529
Chilotherium_anderssoni,extinct,7.1,7.1,24529
Acerorhinus_tianzhuense,extinct,7.1,7.1,24529
Cremohipparion_mediterraneum,extinct,7.6,7.6,20813
Hipparion_garedzicum,extinct,7.6,7.6,20813
Aceratherium_incisivum,extinct,14.2,14.2,21454
Aceratherium_incisivum,extinct,11.2,11.2,22881
Plagiolophus_minor,extinct,33.77,33.77,22834
Palaeotherium_medium,extinct,33.77,33.77,22834
Dinohippus_mexicanus,extinct,6.88,6.88,10964
Teleoceras_hicksi,extinct,6.88,6.88,10966
Nannippus_peninsulatus,extinct,4.91,4.91,10967
Nannippus_peninsulatus,extinct,4.91,4.91,10968
Astrohippus_stockii,extinct,4.91,4.91,10968
Equus_simplicidens,extinct,4.91,4.91,10968
Nannippus_peninsulatus,extinct,4.91,4.91,10969
Equus_simplicidens,extinct,4.91,4.91,10969
Nannippus_peninsulatus,extinct,4.91,4.91,10970
Equus_simplicidens,extinct,4.91,4.91,10970
Nannippus_peninsulatus,extinct,4.91,4.91,10971
Equus_simplicidens,extinct,4.91,4.91,10971
Nannippus_peninsulatus,extinct,2.63,2.63,10972
Equus_simplicidens,extinct,2.63,2.63,10972
Equus_anguinus,extinct,2.63,2.63,10973
Equus_idahoensis,extinct,2.63,2.63,10974
Equus_anguinus,extinct,2.63,2.63,10974
Nannippus_peninsulatus,extinct,4.91,4.91,10976
Equus_simplicidens,extinct,4.91,4.91,10976
Equus_simplicidens,extinct,4.91,4.91,10979
Nannippus_peninsulatus,extinct,2.63,2.63,10981
Equus_scotti,extinct,2.63,2.63,10981
Nannippus_peninsulatus,extinct,4.91,4.91,10982
Nannippus_peninsulatus,extinct,2.63,2.63,10983
Equus_scotti,extinct,2.63,2.63,10983
Hyracotherium_angustidens,extinct,53.07,53.07,10992
Hyracotherium_vasacciense,extinct,53.07,53.07,10992
Hyracotherium_vasacciense,extinct,53.42,53.42,10993
Arenahippus_pernix,extinct,53.42,53.42,10993
Lambdotherium_popoagicum,extinct,53.07,53.07,10994
Hyracotherium_vasacciense,extinct,53.07,53.07,10994
Arenahippus_pernix,extinct,53.07,53.07,10994
Heptodon_posticus,extinct,53.07,53.07,10994
Eotitanops_borealis,extinct,51.91,51.91,10995
Palaeosyops_fontinalis,extinct,51.91,51.91,10995
Hyracotherium_vasacciense,extinct,51.91,51.91,10995
Heptodon_posticus,extinct,51.91,51.91,10995
Hyrachyus_modestus,extinct,51.91,51.91,10995
Helaletes_nanus,extinct,51.91,51.91,10995
Eotitanops_minimus,extinct,51.91,51.91,10995
Protorohippus_venticolum,extinct,51.91,51.91,10995
Hyracotherium_angustidens,extinct,53.42,53.42,11007
Hyracotherium_vasacciense,extinct,53.42,53.42,11007
Arenahippus_pernix,extinct,53.42,53.42,11007
Homogalax_protapirinus,extinct,53.42,53.42,11007
Minippus_jicarillai,extinct,53.42,53.42,11007
Homogalax_protapirinus,extinct,53.42,53.42,11008
Duchesneodus_uintensis,extinct,39.83,39.83,11009
Uintaceras_radinskyi,extinct,39.83,39.83,11009
Duchesneodus_uintensis,extinct,39.83,39.83,11013
Mesohippus_texanus,extinct,37.39,37.39,11015
Menoceras_barbouri,extinct,18.5,18.5,11019
Desmatippus_tyleri,extinct,18.5,18.5,11020
Menoceras_barbouri,extinct,18.5,18.5,11020
Merychippus_coloradense,extinct,14.78,14.78,11023
Peraceras_profectum,extinct,14.78,14.78,11024
Merychippus_coloradense,extinct,12.11,12.11,11025
Cormohipparion_occidentale,extinct,12.11,12.11,11025
Pliohippus_pernix,extinct,12.11,12.11,11025
Teleoceras_fossiger,extinct,6.88,6.88,11027
Nannippus_peninsulatus,extinct,2.63,2.63,11028
Equus_scotti,extinct,2.63,2.63,11028
Acritohippus_isonesus,extinct,17.34,17.34,11030
Peraceras_profectum,extinct,17.34,17.34,11030
Teleoceras_brachyrhinum,extinct,15.97,15.97,11031
Scaphohippus_intermontanus,extinct,15.97,15.97,11032
Acritohippus_isonesus,extinct,15.97,15.97,11032
Peraceras_profectum,extinct,15.97,15.97,11032
Teleoceras_brachyrhinum,extinct,15.97,15.97,11032
Peraceras_profectum,extinct,14.78,14.78,11033
Megahippus_mckennai,extinct,14.78,14.78,11034
Merychippus_calamarius,extinct,14.78,14.78,11034
Merychippus_coloradense,extinct,14.78,14.78,11034
Pliohippus_supremus,extinct,14.78,14.78,11034
Pliohippus_mirabilis,extinct,14.78,14.78,11034
Aphelops_megalodus,extinct,14.78,14.78,11034
Peraceras_superciliosum,extinct,14.78,14.78,11034
Peraceras_profectum,extinct,14.78,14.78,11034
Cormohipparion_quinni,extinct,14.78,14.78,11034
Merychippus_coloradense,extinct,14.78,14.78,11037
Peraceras_profectum,extinct,14.78,14.78,11037
Teleoceras_brachyrhinum,extinct,14.78,14.78,11037
Cormohipparion_quinni,extinct,14.78,14.78,11037
Hypohippus_affinis,extinct,14.78,14.78,11038
Aphelops_megalodus,extinct,14.78,14.78,11038
Peraceras_profectum,extinct,14.78,14.78,11038
Aphelops_malacorhinus,extinct,12.57,12.57,11039
Peraceras_superciliosum,extinct,12.57,12.57,11039
Peraceras_hessei,extinct,12.57,12.57,11039
Teleoceras_major,extinct,12.57,12.57,11039
Teleoceras_brachyrhinum,extinct,12.57,12.57,11039
Aphelops_megalodus,extinct,12.11,12.11,11040
Peraceras_profectum,extinct,12.11,12.11,11040
Cormohipparion_quinni,extinct,12.11,12.11,11040
Aphelops_megalodus,extinct,12.11,12.11,11041
Peraceras_profectum,extinct,12.11,12.11,11041
Teleoceras_brachyrhinum,extinct,12.11,12.11,11041
Merychippus_coloradense,extinct,12.57,12.57,11043
Cormohipparion_occidentale,extinct,10.09,10.09,11044
Equus_simplicidens,extinct,2.63,2.63,11045
Megahippus_matthewi,extinct,12.11,12.11,11048
Pseudohipparion_gratum,extinct,12.11,12.11,11048
Cormohipparion_occidentale,extinct,12.11,12.11,11048
Pliohippus_pernix,extinct,12.11,12.11,11048
Peraceras_superciliosum,extinct,12.11,12.11,11048
Teleoceras_brachyrhinum,extinct,12.11,12.11,11048
Neohipparion_gidleyi,extinct,9.07,9.07,11049
Astrohippus_ansae,extinct,9.07,9.07,11049
Dinohippus_interpolatus,extinct,9.07,9.07,11049
Neohipparion_gidleyi,extinct,7.59,7.59,11050
Aphelops_mutilus,extinct,7.59,7.59,11050
Teleoceras_hicksi,extinct,7.59,7.59,11050
Teleoceras_guymonense,extinct,6.88,6.88,11051
Astrohippus_stockii,extinct,5.91,5.91,11052
Dinohippus_mexicanus,extinct,5.91,5.91,11052
Nannippus_peninsulatus,extinct,4.91,4.91,11053
Equus_simplicidens,extinct,4.91,4.91,11053
Nannippus_peninsulatus,extinct,2.63,2.63,11055
Equus_simplicidens,extinct,2.63,2.63,11055
Equus_scotti,extinct,2.63,2.63,11056
Equus_simplicidens,extinct,4.91,4.91,11059
Equus_scotti,extinct,4.91,4.91,11060
Equus_cumminsi,extinct,4.91,4.91,11060
Nannippus_peninsulatus,extinct,4.91,4.91,11061
Equus_simplicidens,extinct,4.91,4.91,11061
Equus_cumminsi,extinct,4.91,4.91,11061
Equus_simplicidens,extinct,2.63,2.63,11062
Equus_scotti,extinct,2.63,2.63,11062
Nannippus_peninsulatus,extinct,2.63,2.63,11063
Equus_scotti,extinct,2.63,2.63,11063
Equus_calobatus,extinct,2.63,2.63,11063
Equus_scotti,extinct,1.8,1.8,11064
Equus_simplicidens,extinct,4.91,4.91,11065
Equus_scotti,extinct,4.91,4.91,11065
Nannippus_peninsulatus,extinct,2.63,2.63,11067
Equus_scotti,extinct,1.8,1.8,11069
Equus_calobatus,extinct,1.8,1.8,11069
Nannippus_peninsulatus,extinct,2.63,2.63,11072
Equus_scotti,extinct,2.63,2.63,11072
Equus_calobatus,extinct,2.63,2.63,11072
Equus_simplicidens,extinct,4.91,4.91,11074
Equus_cumminsi,extinct,4.91,4.91,11074
Equus_scotti,extinct,4.91,4.91,11075
Equus_calobatus,extinct,4.91,4.91,11075
Hyracotherium_vasacciense,extinct,53.07,53.07,11084
Hyrachyus_modestus,extinct,47.96,47.96,11085
Epihippus_gracilis,extinct,42.78,42.78,11086
Amynodon_advenus,extinct,42.78,42.78,11086
Protitanotherium_emarginatum,extinct,45.38,45.38,11087
Amynodon_advenus,extinct,45.38,45.38,11087
Triplopus_rhinocerinus,extinct,45.38,45.38,11087
Epihippus_uintensis,extinct,42.78,42.78,11089
Metamynodon_mckennyi,extinct,42.78,42.78,11089
Duchesneodus_uintensis,extinct,39.83,39.83,11090
Amynodontopsis_bodei,extinct,39.83,39.83,11090
Hyracodon_petersoni,extinct,37.39,37.39,11092
Epihippus_gracilis,extinct,42.78,42.78,11093
Amynodon_advenus,extinct,42.78,42.78,11093
Triplopus_implicatus,extinct,42.78,42.78,11093
Duchesneodus_uintensis,extinct,39.83,39.83,11094
Haplohippus_texanus,extinct,39.83,39.83,11094
Mesohippus_texanus,extinct,39.83,39.83,11094
Metamynodon_chadronensis,extinct,39.83,39.83,11094
Hyracodon_primus,extinct,39.83,39.83,11094
Teletaceras_mortivallis,extinct,39.83,39.83,11094
Penetrigonias_hudsoni,extinct,39.83,39.83,11094
Mesohippus_texanus,extinct,37.39,37.39,11095
Hyracodon_primus,extinct,37.39,37.39,11095
Mesohippus_texanus,extinct,35.92,35.92,11096
Hyracodon_primus,extinct,35.92,35.92,11096
Hyracodon_petersoni,extinct,35.24,35.24,11097
Menoceras_barbouri,extinct,22.2,22.2,11099
Pseudohipparion_hessei,extinct,12.57,12.57,11101
Cormohipparion_occidentale,extinct,12.57,12.57,11101
Pliohippus_pernix,extinct,12.57,12.57,11101
Pseudohipparion_hessei,extinct,12.57,12.57,11102
Cormohipparion_occidentale,extinct,12.57,12.57,11102
Pliohippus_pernix,extinct,12.57,12.57,11102
Dinohippus_spectans,extinct,12.57,12.57,11102
Nannippus_aztecus,extinct,7.59,7.59,11104
Cormohipparion_occidentale,extinct,7.59,7.59,11104
Nannippus_lenticularis,extinct,7.59,7.59,11104
Neohipparion_eurystyle,extinct,6.88,6.88,11105
