Taxon_name,Status,MinAge,MaxAge,Site
Hyaenictitherium_hipparionum,extinct,7.6,7.6,23581
Adcrocuta_eximia,extinct,7.6,7.6,23582
Ictitherium_robustum,extinct,7.6,7.6,23582
Hyaenictitherium_hipparionum,extinct,7.6,7.6,23582
Martes_jaegeri,extinct,11.2,11.2,20260
Protictitherium_crassum,extinct,7.6,7.6,20023
Plioviverrops_orbignyi,extinct,7.6,7.6,20023
Ictitherium_viverrinum,extinct,7.6,7.6,20023
Adcrocuta_eximia,extinct,7.6,7.6,20023
Parataxidea_maraghana,extinct,7.6,7.6,20023
Promephitis_lartetii,extinct,7.6,7.6,20023
Promeles_palaeatticus,extinct,7.6,7.6,20023
Metailurus_parvulus,extinct,7.6,7.6,20023
Hyaenictitherium_wongii,extinct,7.6,7.6,20023
Amphimachairodus_giganteus,extinct,7.6,7.6,20854
Felis_attica,extinct,7.6,7.6,20854
Metailurus_parvulus,extinct,7.6,7.6,20854
Metailurus_major,extinct,7.6,7.6,20854
Plioviverrops_orbignyi,extinct,7.6,7.6,27184
Ictitherium_viverrinum,extinct,7.6,7.6,27184
Adcrocuta_eximia,extinct,7.6,7.6,27184
Parataxidea_maraghana,extinct,7.6,7.6,27184
Promephitis_lartetii,extinct,7.6,7.6,27184
Promeles_palaeatticus,extinct,7.6,7.6,27184
Metailurus_parvulus,extinct,7.6,7.6,27184
Hyaenictitherium_wongii,extinct,7.6,7.6,27184
Adcrocuta_eximia,extinct,7.1,7.1,27185
Metailurus_parvulus,extinct,7.1,7.1,27185
Hyaenictitherium_wongii,extinct,7.1,7.1,27185
Adcrocuta_eximia,extinct,7.6,7.6,27183
Promephitis_lartetii,extinct,7.6,7.6,27183
Hyaenictitherium_wongii,extinct,7.6,7.6,27183
Protictitherium_crassum,extinct,7.6,7.6,27182
Promephitis_lartetii,extinct,7.6,7.6,27182
Plioviverrops_orbignyi,extinct,7.528,7.528,20484
Ictitherium_viverrinum,extinct,7.528,7.528,20484
Lycyaena_chaeretis,extinct,7.528,7.528,20484
Adcrocuta_eximia,extinct,7.528,7.528,20484
Indarctos_atticus,extinct,7.528,7.528,20484
Parataxidea_maraghana,extinct,7.528,7.528,20484
Promephitis_lartetii,extinct,7.528,7.528,20484
Promeles_palaeatticus,extinct,7.528,7.528,20484
Amphimachairodus_giganteus,extinct,7.528,7.528,20484
Felis_attica,extinct,7.528,7.528,20484
Metailurus_parvulus,extinct,7.528,7.528,20484
Metailurus_major,extinct,7.528,7.528,20484
Ursavus_depereti,extinct,7.528,7.528,20484
Belbus_beaumonti,extinct,7.528,7.528,20484
Hyaenictitherium_wongii,extinct,7.528,7.528,20484
Ictitherium_viverrinum,extinct,7.642,7.642,20483
Adcrocuta_eximia,extinct,7.642,7.642,20483
Hyaenictitherium_wongii,extinct,7.642,7.642,20483
Adcrocuta_eximia,extinct,7.1,7.1,24881
Metailurus_parvulus,extinct,7.1,7.1,24881
Hyaenictitherium_wongii,extinct,7.1,7.1,24881
Promephitis_lartetii,extinct,7.6,7.6,24880
Hyaenictis_almerai,extinct,9.9,9.9,21319
Amphicyon_major,extinct,16.4,16.4,20017
Pseudarctos_bavaricus,extinct,16.4,16.4,20017
Ischyrictis_zibethoides,extinct,16.4,16.4,20017
Leptoplesictis_aurelianensis,extinct,16.4,16.4,20017
Martes_munki,extinct,16.4,16.4,20017
Pseudaelurus_romieviensis,extinct,16.4,16.4,20017
Hemicyon_stehlini,extinct,16.4,16.4,20017
Proputorius_pusillus,extinct,16.4,16.4,20017
Prosansanosmilus_eggeri,extinct,16.4,16.4,20017
Adcrocuta_eximia,extinct,7.6,7.6,23279
Metailurus_parvulus,extinct,7.6,7.6,23279
Ictitherium_robustum,extinct,7.6,7.6,23279
Hyaenictitherium_hipparionum,extinct,7.6,7.6,23279
Eucyon_davisi,extinct,5.3,5.3,27100
Panthera_pardus,extant,1.185,1.185,27674
Ursus_thibetanus,extant,1.185,1.185,27674
Viverra_zibetha,extant,1.185,1.185,27674
Arctonyx_collaris,extant,1.185,1.185,27674
Cuon_antiquus,extinct,1.185,1.185,27674
Ailuropoda_wulingshanensis,extinct,1.185,1.185,27674
Felis_teilhardi,extinct,1.185,1.185,27674
Amphicyon_major,extinct,14.2,14.2,20002
Pseudocyon_sansaniensis,extinct,14.2,14.2,20002
Pseudarctos_bavaricus,extinct,14.2,14.2,20002
Alopecocyon_leptorhynchus,extinct,14.2,14.2,20002
Plithocyon_armagnacensis,extinct,14.2,14.2,20002
Pseudaelurus_quadridentatus,extinct,14.2,14.2,20002
Styriofelis_lorteti,extinct,14.2,14.2,20002
Sansanosmilus_palmidens,extinct,14.2,14.2,20002
Ischyrictis_zibethoides,extinct,14.2,14.2,20002
Martes_sansaniensis,extinct,14.2,14.2,20002
Proputorius_sansaniensis,extinct,14.2,14.2,20002
Taxodon_sansaniensis,extinct,14.2,14.2,20002
Melidellavus_leptorhynchus,extinct,14.2,14.2,20002
Semigenetta_sansaniensis,extinct,14.2,14.2,20002
Viverrictis_modica,extinct,14.2,14.2,20002
Leptoplesictis_aurelianensis,extinct,14.2,14.2,20002
Schlossericyon_viverroides,extinct,14.2,14.2,20002
Hemicyon_sansaniensis,extinct,14.2,14.2,20002
Styriofelis_lorteti,extinct,16.225,16.225,20026
Martes_munki,extinct,16.225,16.225,20026
Styriofelis_turnauensis,extinct,16.225,16.225,20026
Pseudaelurus_romieviensis,extinct,16.225,16.225,20026
Hyaenictis_graeca,extinct,11.2,11.2,20492
Ictitherium_robustum,extinct,11.2,11.2,20492
Hyaenictis_almerai,extinct,11.2,11.2,20492
Albanosmilus_jourdani,extinct,12.85,12.85,20045
Ischyrictis_mustelinus,extinct,12.85,12.85,20045
Trocharion_albanense,extinct,12.85,12.85,20045
Martes_munki,extinct,12.85,12.85,20045
Mustela_larteti,extinct,12.85,12.85,20045
Albanosmilus_jourdani,extinct,11.2,11.2,24729
Protictitherium_crassum,extinct,11.2,11.2,24729
Machairodus_aphanistus,extinct,11.2,11.2,24729
Anatolictis_laevicaninus,extinct,12.85,12.85,23591
Percrocuta_eximia,extinct,9.9,9.9,23622
Pliocrocuta_perrieri,extinct,2.5,2.5,20538
Eucyon_odessanus,extinct,2.5,2.5,20538
Hyaenictitherium_wongii,extinct,10.168666666667,10.168666666667,20807
Cynelos_schlosseri,extinct,19.5,19.5,27426
Semigenetta_elegans,extinct,19.5,19.5,27426
Plithocyon_bruneti,extinct,19.5,19.5,27426
Cynelos_helbingi,extinct,19.5,19.5,27426
Haplocyonoides_mordax,extinct,19.5,19.5,27426
Amphicyon_bohemicus,extinct,19.5,19.5,27426
Hemicyon_stehlini,extinct,19.5,19.5,27426
Hemicyon_gargan,extinct,19.5,19.5,27426
Ursavus_isorei,extinct,19.5,19.5,27426
Ballusia_hareni,extinct,19.5,19.5,27426
Stromeriella_franconica,extinct,19.5,19.5,27426
Phoberocyon_hispanicus,extinct,19.5,19.5,27426
Phoberocyon_dehmi,extinct,19.5,19.5,27426
Phoberocyon_aurelianensis,extinct,19.5,19.5,27426
Amphicyon_lathanicus,extinct,19.5,19.5,27426
Pseudocyon_sansaniensis,extinct,19.5,19.5,27427
Styriofelis_turnauensis,extinct,19.5,19.5,27427
Pseudocyon_sansaniensis,extinct,16.4,16.4,21465
Pseudarctos_bavaricus,extinct,16.4,16.4,21465
Plithocyon_armagnacensis,extinct,16.4,16.4,21465
Styriofelis_lorteti,extinct,16.4,16.4,21465
Trocharion_albanense,extinct,16.4,16.4,21465
Agnotherium_grivense,extinct,16.4,16.4,21465
Martes_filholi,extinct,16.4,16.4,21465
Styriofelis_turnauensis,extinct,16.4,16.4,21465
Pseudaelurus_romieviensis,extinct,16.4,16.4,21465
Thaumastocyon_bourgeoisi,extinct,16.4,16.4,21465
Hoplictis_florancei,extinct,16.4,16.4,21465
Trochictis_carbonaria,extinct,16.4,16.4,21465
Hemicyon_sansaniensis,extinct,16.4,16.4,21465
Adcrocuta_eximia,extinct,8.9,8.9,23403
Vulpes_vulpes,extant,0.337,0.337,28679
Canis_lupus,extant,0.337,0.337,28679
Mustela_nivalis,extant,0.337,0.337,28679
Ursus_spelaeus,extinct,0.337,0.337,28679
Mustela_erminea,extant,0.337,0.337,28679
Ursus_thibetanus,extant,0.337,0.337,28679
Homotherium_latidens,extinct,0.337,0.337,28679
Machairodus_aphanistus,extinct,3.55,3.55,20659
Machairodus_ischimicus,extinct,3.55,3.55,20659
Haplocyon_crucians,extinct,21.7,21.7,21362
Cynelos_crassidens,extinct,21.7,21.7,21362
Cynelos_lemanensis,extinct,21.7,21.7,21362
Cephalogale_gracile,extinct,21.7,21.7,21362
Bathygale_lemanensis,extinct,21.7,21.7,21362
Plesiogale_angustifrons,extinct,21.7,21.7,21362
Lynx_issiodorensis,extinct,3.55,3.55,24267
Canis_etruscus,extinct,3.55,3.55,24267
Nyctereutes_megamastoides,extinct,2.2,2.2,20712
Vulpes_alopecoides,extinct,2.2,2.2,20712
Acinonyx_pardinensis,extinct,2.2,2.2,20712
Pliocrocuta_perrieri,extinct,2.2,2.2,20712
Chasmaporthetes_lunensis,extinct,2.2,2.2,20712
Ursus_etruscus,extinct,2.2,2.2,20712
Megantereon_cultridens,extinct,2.2,2.2,20712
Homotherium_latidens,extinct,2.2,2.2,20712
Canis_senezensis,extinct,2.2,2.2,20712
Plesiogale_postfelina,extinct,17.2,17.2,27167
Nyctereutes_megamastoides,extinct,2.5,2.5,21030
Pliocrocuta_perrieri,extinct,2.5,2.5,21030
Ursus_etruscus,extinct,2.5,2.5,21030
Homotherium_latidens,extinct,2.5,2.5,21030
Protictitherium_crassum,extinct,11.0,11.0,20282
Ictitherium_tauricum,extinct,11.0,11.0,20282
Nyctereutes_megamastoides,extinct,3.275,3.275,20759
Lynx_issiodorensis,extinct,3.275,3.275,20759
Chasmaporthetes_lunensis,extinct,3.275,3.275,20759
Parameles_suillus,extinct,3.275,3.275,20759
Pannonictis_pachygnatha,extinct,3.275,3.275,20759
Pachycrocuta_brevirostris,extinct,3.275,3.275,20759
Eucyon_minor,extinct,3.275,3.275,20759
Amphicyon_confucianus,extinct,17.0,17.0,20623
Ursavus_orientalis,extinct,17.0,17.0,20623
Phoberocyon_youngi,extinct,17.0,17.0,20623
Megantereon_cultridens,extinct,3.4,3.4,23687
Panthera_pardus,extant,3.4,3.4,23687
Homotherium_latidens,extinct,3.4,3.4,23687
Hyaena_hyaena,extant,3.4,3.4,23687
Helogale_kitafe,extinct,3.4,3.4,23687
Dinofelis_barlowi,extinct,3.4,3.4,23687
Caracal_caracal,extant,3.4,3.4,23687
Megantereon_cultridens,extinct,2.85,2.85,23686
Panthera_pardus,extant,2.85,2.85,23686
Acinonyx_jubatus,extant,2.85,2.85,23686
Homotherium_latidens,extinct,2.85,2.85,23686
Hyaena_hyaena,extant,2.85,2.85,23686
Dinofelis_piveteaui,extinct,2.85,2.85,23686
Parahyaena_brunnea,extinct,2.85,2.85,23686
Megantereon_cultridens,extinct,2.4,2.4,23684
Homotherium_latidens,extinct,2.4,2.4,23684
Hyaena_hyaena,extant,2.4,2.4,23684
Dinofelis_piveteaui,extinct,2.4,2.4,23684
Megantereon_cultridens,extinct,2.36,2.36,23683
Panthera_pardus,extant,2.36,2.36,23683
Acinonyx_jubatus,extant,2.36,2.36,23683
Hyaena_hyaena,extant,2.36,2.36,23683
Acinonyx_crassidens,extinct,2.36,2.36,23683
Helogale_hirtula,extant,2.36,2.36,23683
Dinofelis_piveteaui,extinct,2.36,2.36,23683
Caracal_caracal,extant,2.36,2.36,23683
Megantereon_cultridens,extinct,2.33,2.33,23682
Crocuta_crocuta,extant,2.33,2.33,23682
Panthera_leo,extant,2.33,2.33,23682
Panthera_pardus,extant,2.33,2.33,23682
Acinonyx_jubatus,extant,2.33,2.33,23682
Homotherium_latidens,extinct,2.33,2.33,23682
Hyaena_hyaena,extant,2.33,2.33,23682
Helogale_hirtula,extant,2.33,2.33,23682
Canis_mesomelas,extant,3.446,3.446,23670
Styriofelis_lorteti,extinct,17.2,17.2,24525
Semigenetta_huaiheensis,extinct,17.2,17.2,24525
Paramachaerodus_orientalis,extinct,7.1,7.1,22942
Miacis_latouri,extinct,55.96,55.96,22644
Amphicyon_major,extinct,14.2,14.2,20106
Pseudarctos_bavaricus,extinct,14.2,14.2,20106
Hemicyon_sansaniensis,extinct,14.2,14.2,20106
Plithocyon_armagnacensis,extinct,14.2,14.2,20106
Sansanosmilus_palmidens,extinct,14.2,14.2,20106
Agnotherium_grivense,extinct,14.2,14.2,20106
Styriofelis_turnauensis,extinct,14.2,14.2,20106
Protictitherium_gaillardi,extinct,14.2,14.2,20106
Hemicyon_sansaniensis,extinct,14.2,14.2,20106
Dinocrocuta_senyureki,extinct,11.056,11.056,20545
Dinocrocuta_minor,extinct,11.056,11.056,20545
Pseudaelurus_quadridentatus,extinct,9.937,9.937,20512
Indarctos_vireti,extinct,9.937,9.937,20512
Miomachairodus_pseudailuroides,extinct,9.937,9.937,20512
Dinocrocuta_senyureki,extinct,9.937,9.937,20512
Metahyaena_confector,extinct,9.937,9.937,20512
Styriofelis_lorteti,extinct,8.771,8.771,20523
Dinocrocuta_senyureki,extinct,11.2,11.2,21566
Thalassictis_montadai,extinct,11.056,11.056,20504
Hyaenictitherium_wongii,extinct,11.056,11.056,20504
Styriofelis_turnauensis,extinct,9.721,9.721,20507
Ictitherium_intuberculatum,extinct,9.721,9.721,20507
Protictitherium_crassum,extinct,11.056,11.056,20537
Ictitherium_intuberculatum,extinct,9.984,9.984,20508
Ictitherium_intuberculatum,extinct,9.984,9.984,20868
Ictitherium_intuberculatum,extinct,11.056,11.056,20542
Protictitherium_crassum,extinct,11.056,11.056,20543
Thalassictis_montadai,extinct,11.056,11.056,20543
Cynelos_rugosidens,extinct,19.5,19.5,21487
Pachycrocuta_brevirostris,extinct,1.03,1.03,24457
Panthera_gombaszoegensis,extinct,1.03,1.03,24457
Canis_mosbachensis,extinct,1.03,1.03,24457
Ursus_deningeri,extinct,1.03,1.03,24457
Meles_meles,extant,1.03,1.03,24457
Homotherium_latidens,extinct,1.03,1.03,24457
Meles_thorali,extinct,3.55,3.55,22004
Vulpes_alopecoides,extinct,3.55,3.55,22004
Canis_etruscus,extinct,3.55,3.55,22004
Panthera_gombaszoegensis,extinct,3.55,3.55,22004
Homotherium_latidens,extinct,3.55,3.55,22004
Martes_filholi,extinct,9.9,9.9,20093
Ursavus_brevirhinus,extinct,9.9,9.9,20093
Machairodus_aphanistus,extinct,9.9,9.9,20093
Ictitherium_viverrinum,extinct,9.9,9.9,20093
Agriarctos_depereti,extinct,9.9,9.9,20093
Pseudaelurus_quadridentatus,extinct,12.85,12.85,23526
Protictitherium_crassum,extinct,12.85,12.85,23526
Hemicyon_sansaniensis,extinct,16.4,16.4,24327
Afrosmilus_africanus,extinct,20.4,20.4,23737
Cynelos_euryodon,extinct,20.4,20.4,23737
Kichechia_zamanae,extinct,20.4,20.4,23737
Ginsburgsmilus_napakensis,extinct,20.4,20.4,23737
Hyaenictitherium_hyaenoides,extinct,7.1,7.1,24528
Dinocrocuta_gigantea,extinct,7.1,7.1,24528
Adcrocuta_eximia,extinct,7.1,7.1,24528
Metailurus_major,extinct,7.1,7.1,24529
Hyaenictitherium_hyaenoides,extinct,7.1,7.1,24529
Adcrocuta_eximia,extinct,7.1,7.1,24529
Indarctos_atticus,extinct,7.1,7.1,24529
Adcrocuta_eximia,extinct,7.6,7.6,20813
Eusmilus_bidentatus,extinct,33.77,33.77,22834
Megantereon_ekidoit,extinct,3.94,3.94,28404
Vulpes_stenognathus,extinct,6.88,6.88,10964
Eucyon_davisi,extinct,6.88,6.88,10964
Plesiogulo_lindsayi,extinct,6.88,6.88,10964
Agriotherium_schneideri,extinct,6.88,6.88,10964
Adelphailurus_kansensis,extinct,6.88,6.88,10964
Meganteron_hesperus,extinct,6.88,6.88,10964
Borophagus_parvus,extinct,6.88,6.88,10964
Canis_ferox,extinct,6.88,6.88,10964
Epicyon_haydeni,extinct,12.57,12.57,10965
Eucyon_davisi,extinct,6.88,6.88,10966
Epicyon_haydeni,extinct,6.88,6.88,10966
Plesiogulo_marshalli,extinct,6.88,6.88,10966
Procyon_lotor,extant,6.88,6.88,10966
Borophagus_diversidens,extinct,4.91,4.91,10968
Trigonictis_macrodon,extinct,4.91,4.91,10968
Plionarctos_edensis,extinct,4.91,4.91,10968
Canis_ferox,extinct,4.91,4.91,10968
Smilodon_gracilis,extinct,4.91,4.91,10968
Borophagus_diversidens,extinct,4.91,4.91,10969
Chasmaporthetes_ossifragus,extinct,4.91,4.91,10969
Canis_edwardii,extinct,2.63,2.63,10974
Spilogale_putorius,extant,2.63,2.63,10974
Canis_lepophagus,extinct,2.63,2.63,10975
Borophagus_diversidens,extinct,2.63,2.63,10975
Canis_thooides,extinct,2.63,2.63,10975
Puma_lacustris,extinct,4.91,4.91,10976
Chasmaporthetes_ossifragus,extinct,4.91,4.91,10976
Chrysocyon_nearcticus,extinct,4.91,4.91,10976
Chasmaporthetes_ossifragus,extinct,4.91,4.91,10979
Canis_edwardii,extinct,2.63,2.63,10983
Canis_lepophagus,extinct,2.63,2.63,10983
Plionarctos_edensis,extinct,2.63,2.63,10984
Canis_edwardii,extinct,2.63,2.63,10985
Borophagus_diversidens,extinct,2.63,2.63,10985
Urocyon_galushai,extinct,2.63,2.63,10985
Canis_edwardii,extinct,2.63,2.63,10987
Borophagus_diversidens,extinct,2.63,2.63,10987
Procyon_lotor,extant,2.63,2.63,10987
Arctodus_pristinus,extinct,2.63,2.63,10987
Didymictis_protenus,extinct,53.07,53.07,10992
Didymictis_protenus,extinct,53.42,53.42,10993
Didymictis_altidens,extinct,53.07,53.07,10994
Viverravus_gracilis,extinct,53.07,53.07,10994
Didymictis_vancleavae,extinct,51.91,51.91,10995
Viverravus_gracilis,extinct,51.91,51.91,10995
Viverravus_sicarius,extinct,51.91,51.91,10995
Miacis_parvivorus,extinct,51.91,51.91,10995
Oodectes_herpestoides,extinct,51.91,51.91,10995
Uintacyon_asodes,extinct,51.91,51.91,10995
Vulpavus_canavus,extinct,51.91,51.91,10995
Protictis_haydenianus,extinct,64.81,64.81,10999
Protictis_haydenianus,extinct,63.49,63.49,11002
Protictis_haydenianus,extinct,63.49,63.49,11003
Protictis_haydenianus,extinct,62.52,62.52,11004
Protictis_haydenianus,extinct,62.52,62.52,11005
Intyrictis_vanvaleni,extinct,62.52,62.52,11006
Protictis_haydenianus,extinct,62.52,62.52,11006
Didymictis_protenus,extinct,53.42,53.42,11007
Miacis_parvivorus,extinct,53.42,53.42,11007
Uintacyon_massetericus,extinct,53.42,53.42,11007
Vulpavus_australis,extinct,53.42,53.42,11007
Cynarctoides_acridens,extinct,19.09,19.09,11018
Promartes_lepidus,extinct,19.09,19.09,11018
Borocyon_neomexicanus,extinct,19.09,19.09,11018
Cynarctoides_acridens,extinct,18.5,18.5,11019
Protomarctus_optatus,extinct,18.5,18.5,11019
Borocyon_robustum,extinct,18.5,18.5,11019
Cynarctoides_gawnae,extinct,18.5,18.5,11019
Paracynarctus_kellogi,extinct,18.5,18.5,11020
Metatomarctus_canavus,extinct,18.5,18.5,11020
Desmocyon_thomsoni,extinct,18.5,18.5,11020
Cynarctoides_gawnae,extinct,18.5,18.5,11020
Microtomarctus_conferta,extinct,17.34,17.34,11021
Paracynarctus_kellogi,extinct,17.34,17.34,11021
Microtomarctus_conferta,extinct,15.97,15.97,11022
Protepicyon_raki,extinct,15.97,15.97,11022
Leptocyon_vafer,extinct,14.78,14.78,11023
Microtomarctus_conferta,extinct,14.78,14.78,11023
Paratomarctus_temerarius,extinct,14.78,14.78,11023
Aelurodon_ferox,extinct,14.78,14.78,11023
Hyperailurictis_marshi,extinct,14.78,14.78,11023
Hyperailurictis_stouti,extinct,14.78,14.78,11023
Leptocyon_leidyi,extinct,14.78,14.78,11023
Epicyon_saevus,extinct,14.78,14.78,11024
Puma_lacustris,extinct,2.63,2.63,11028
Borophagus_diversidens,extinct,2.63,2.63,11029
Cynarctoides_acridens,extinct,17.34,17.34,11030
Microtomarctus_conferta,extinct,17.34,17.34,11030
Paracynarctus_kellogi,extinct,17.34,17.34,11030
Osbornodon_fricki,extinct,15.97,15.97,11032
Cynarctoides_acridens,extinct,15.97,15.97,11032
Tomarctus_brevirostris,extinct,15.97,15.97,11032
Microtomarctus_conferta,extinct,15.97,15.97,11032
Tomarctus_hippophaga,extinct,15.97,15.97,11032
Paracynarctus_kellogi,extinct,15.97,15.97,11032
Aelurodon_taxoides,extinct,15.97,15.97,11032
Bassariscus_parvus,extinct,15.97,15.97,11032
Cynelos_sinapius,extinct,15.97,15.97,11032
Amphicyon_ingens,extinct,15.97,15.97,11032
Hyperailurictis_stouti,extinct,15.97,15.97,11032
Psalidocyon_marianae,extinct,15.97,15.97,11032
Microtomarctus_conferta,extinct,14.78,14.78,11033
Paracynarctus_kellogi,extinct,14.78,14.78,11033
Paratomarctus_temerarius,extinct,14.78,14.78,11033
Aelurodon_ferox,extinct,14.78,14.78,11033
Aelurodon_stirtoni,extinct,14.78,14.78,11033
Leptocyon_vafer,extinct,14.78,14.78,11034
Microtomarctus_conferta,extinct,14.78,14.78,11034
Tomarctus_paulus,extinct,14.78,14.78,11034
Paratomarctus_temerarius,extinct,14.78,14.78,11034
Aelurodon_ferox,extinct,14.78,14.78,11034
Aelurodon_stirtoni,extinct,14.78,14.78,11034
Martinogale_nambiana,extinct,14.78,14.78,11034
Carpocyon_webbi,extinct,14.78,14.78,11034
Leptocyon_leidyi,extinct,14.78,14.78,11034
Aelurodon_taxoides,extinct,14.78,14.78,11036
Aelurodon_ferox,extinct,14.78,14.78,11037
Leptocyon_vafer,extinct,14.78,14.78,11038
Paratomarctus_temerarius,extinct,14.78,14.78,11038
Aelurodon_ferox,extinct,14.78,14.78,11038
Carpocyon_webbi,extinct,14.78,14.78,11038
Leptocyon_leidyi,extinct,14.78,14.78,11038
Leptocyon_vafer,extinct,12.57,12.57,11039
Aelurodon_ferox,extinct,12.57,12.57,11039
Epicyon_saevus,extinct,12.57,12.57,11039
Leptocyon_leidyi,extinct,12.57,12.57,11039
Aelurodon_ferox,extinct,12.11,12.11,11040
Epicyon_haydeni,extinct,9.07,9.07,11047
Nimravides_catacopsis,extinct,9.07,9.07,11047
Metalopex_merriami,extinct,9.07,9.07,11047
Leptocyon_vafer,extinct,12.11,12.11,11048
Eucyon_davisi,extinct,12.11,12.11,11048
Aelurodon_taxoides,extinct,12.11,12.11,11048
Epicyon_saevus,extinct,12.11,12.11,11048
Epicyon_haydeni,extinct,12.11,12.11,11048
Carpocyon_webbi,extinct,12.11,12.11,11048
Leptocyon_matthewi,extinct,12.11,12.11,11048
Aelurodon_ferox,extinct,9.07,9.07,11049
Epicyon_haydeni,extinct,9.07,9.07,11049
Vulpes_stenognathus,extinct,7.59,7.59,11050
Epicyon_haydeni,extinct,7.59,7.59,11050
Borophagus_secundus,extinct,7.59,7.59,11050
Pliotaxidea_nevadensis,extinct,7.59,7.59,11050
Pliotaxidea_garberi,extinct,7.59,7.59,11050
Plesiogulo_marshalli,extinct,7.59,7.59,11050
Canis_ferox,extinct,7.59,7.59,11050
Chamitataxus_avitatus,extinct,7.59,7.59,11050
Cerdocyon_texanus,extinct,5.91,5.91,11052
Canis_lepophagus,extinct,2.63,2.63,11056
Borophagus_hilli,extinct,4.91,4.91,11058
Borophagus_hilli,extinct,4.91,4.91,11059
Canis_lepophagus,extinct,4.91,4.91,11065
Canis_armbrusteri,extinct,1.8,1.8,11069
Lynx_rufus,extant,1.8,1.8,11069
Procynodictis_vulpiceps,extinct,42.78,42.78,11086
Prodaphaenus_scotti,extinct,45.38,45.38,11087
Prodaphaenus_scotti,extinct,42.78,42.78,11089
Miacis_australis,extinct,39.83,39.83,11094
Daphoenictis_tedfordi,extinct,39.83,39.83,11094
Miacis_cognitus,extinct,37.39,37.39,11095
Brachyrhynchocyon_dodgei,extinct,37.39,37.39,11095
Prohesperocyon_wilsoni,extinct,35.92,35.92,11096
Paraenhydrocyon_wallovianus,extinct,22.2,22.2,11099
Phlaocyon_annectens,extinct,22.2,22.2,11099
Leptocyon_vafer,extinct,9.07,9.07,11103
Epicyon_haydeni,extinct,9.07,9.07,11103
Nimravides_catacopsis,extinct,9.07,9.07,11103
Buisnictis_chisoensis,extinct,9.07,9.07,11103
Canis_lepophagus,extinct,2.63,2.63,11107
Borophagus_diversidens,extinct,2.63,2.63,11107
Lynx_rexroadensis,extinct,2.63,2.63,11107
Borophagus_secundus,extinct,6.88,6.88,11126
Borophagus_secundus,extinct,5.91,5.91,11127
Borophagus_secundus,extinct,5.91,5.91,11130
Amphimachairodus_coloradensis,extinct,5.91,5.91,11130
Borophagus_secundus,extinct,6.88,6.88,11134
Carpocyon_robustus,extinct,12.57,12.57,10960
Epicyon_haydeni,extinct,12.57,12.57,10960
Metalopex_macconnelli,extinct,12.57,12.57,10960
Vulpes_stenognathus,extinct,5.91,5.91,11135
Eucyon_davisi,extinct,5.91,5.91,11135
Taxidea_mexicana,extinct,5.91,5.91,11135
Agriotherium_schneideri,extinct,5.91,5.91,11135
Nimravides_catacopsis,extinct,5.91,5.91,11135
Adelphailurus_kansensis,extinct,5.91,5.91,11135
Amphimachairodus_coloradensis,extinct,5.91,5.91,11135
Meganteron_hesperus,extinct,5.91,5.91,11135
Canis_ferox,extinct,5.91,5.91,11135
Chasmaporthetes_ossifragus,extinct,4.91,4.91,11142
Chrysocyon_nearcticus,extinct,4.91,4.91,11142
Chasmaporthetes_ossifragus,extinct,4.91,4.91,11144
Canis_ferox,extinct,6.88,6.88,11146
Borophagus_diversidens,extinct,2.63,2.63,11149
Canis_edwardii,extinct,2.63,2.63,11150
Canis_lepophagus,extinct,2.63,2.63,11150
Vulpes_stenognathus,extinct,5.91,5.91,10963
Eucyon_davisi,extinct,5.91,5.91,10963
Pliogale_furlongi,extinct,5.91,5.91,10963
Pliotaxidea_nevadensis,extinct,5.91,5.91,10963
Plesiogulo_lindsayi,extinct,5.91,5.91,10963
Agriotherium_schneideri,extinct,5.91,5.91,10963
Pseudailurus_hibbardi,extinct,5.91,5.91,10963
Lynx_proterolyncis,extinct,5.91,5.91,10963
Adelphailurus_kansensis,extinct,5.91,5.91,10963
Amphimachairodus_coloradensis,extinct,5.91,5.91,10963
Meganteron_hesperus,extinct,5.91,5.91,10963
Borophagus_parvus,extinct,5.91,5.91,10963
Canis_ferox,extinct,5.91,5.91,10963
Cynarctus_crucidens,extinct,12.11,12.11,11153
Aelurodon_taxoides,extinct,12.11,12.11,11153
Epicyon_haydeni,extinct,12.11,12.11,11153
Aelurodon_taxoides,extinct,12.11,12.11,11154
Carpocyon_limosus,extinct,9.07,9.07,11155
Epicyon_haydeni,extinct,9.07,9.07,11155
Barbourofelis_lovei,extinct,9.07,9.07,11155
Vulpes_stenognathus,extinct,9.07,9.07,11156
Epicyon_haydeni,extinct,9.07,9.07,11156
Barbourofelis_fricki,extinct,9.07,9.07,11156
Vulpes_stenognathus,extinct,6.88,6.88,11157
Eucyon_davisi,extinct,6.88,6.88,11157
Borophagus_secundus,extinct,6.88,6.88,11157
Arctonasua_fricki,extinct,6.88,6.88,11157
Pliotaxidea_nevadensis,extinct,6.88,6.88,11157
Plesiogulo_marshalli,extinct,6.88,6.88,11157
Agriotherium_schneideri,extinct,6.88,6.88,11157
Lynx_proterolyncis,extinct,6.88,6.88,11157
Canis_ferox,extinct,6.88,6.88,11157
Eucyon_davisi,extinct,5.91,5.91,11158
Cerdocyon_texanus,extinct,5.91,5.91,11158
Borophagus_diversidens,extinct,4.91,4.91,11159
Bassariscus_casei,extinct,4.91,4.91,11159
Nasua_pronarica,extinct,4.91,4.91,11159
