Taxon_name,Status,MinAge,MaxAge,Site
Platybelodon_grangeri,extinct,14.2,14.2,24220
Stegodon_orientalis,extinct,1.29585,1.29585,24040
Palaeoloxodon_namadicus,extinct,1.29585,1.29585,24040
Deinotherium_giganteum,extinct,5.333,5.333,21156
Deinotherium_sindiense,extinct,11.232,11.232,29174
Tetralophodon_longirostris,extinct,7.6,7.6,20446
Zygolophodon_turicensis,extinct,7.6,7.6,20446
Deinotherium_giganteum,extinct,7.6,7.6,20446
Gomphotherium_angustidens,extinct,16.4,16.4,20039
Elephas_planifrons,extinct,3.6,3.6,27008
Stegodon_insignis,extinct,3.6,3.6,27008
Stegodon_bombifrons,extinct,3.6,3.6,27008
Stegodon_katliensis,extinct,3.6,3.6,27008
Anancus_perimensis,extinct,3.6,3.6,27008
Anancus_khetpuraliensis,extinct,3.6,3.6,27008
Prodeinotherium_bavaricum,extinct,17.2,17.2,20075
Mammuthus_meridionalis,extinct,2.725,2.725,21771
Tetralophodon_longirostris,extinct,9.9,9.9,20109
Deinotherium_giganteum,extinct,9.9,9.9,20109
Gomphotherium_angustidens,extinct,11.2,11.2,20496
Tetralophodon_longirostris,extinct,11.2,11.2,20496
Protanancus_chinjiensis,extinct,12.85,12.85,23195
Stegolophodon_stegodontoides,extinct,7.1,7.1,23196
Prodeinotherium_bavaricum,extinct,11.5,11.5,23074
Stegodon_orientalis,extinct,1.29585,1.29585,24044
Stegodon_orientalis,extinct,1.29585,1.29585,24041
Palaeoloxodon_namadicus,extinct,1.29585,1.29585,24041
Stegodon_orientalis,extinct,1.29585,1.29585,24043
Palaeoloxodon_namadicus,extinct,1.29585,1.29585,24043
Choerolophodon_corrugatus,extinct,14.2,14.2,29177
Prodeinotherium_bavaricum,extinct,14.2,14.2,20243
Loxodonta_atlantica,extinct,1.8,1.8,26960
Elephas_maximus,extant,1.29585,1.29585,24047
Stegotetrabelodon_emiratus,extinct,7.9015,7.9015,23031
Choerolophodon_chioticus,extinct,16.4,16.4,20843
Choerolophodon_pentelici,extinct,11.2,11.2,23493
Deinotherium_giganteum,extinct,5.333,5.333,21169
Mammut_borsoni,extinct,5.333,5.333,21163
Prodeinotherium_bavaricum,extinct,17.2,17.2,23161
Choerolophodon_pentelici,extinct,9.9,9.9,21150
Choerolophodon_pentelici,extinct,7.6,7.6,20290
Stegolophodon_pseudolatidens,extinct,20.44,20.44,27135
Platybelodon_danovi,extinct,14.2,14.2,20624
Platybelodon_danovi,extinct,15.2,15.2,24531
Platybelodon_danovi,extinct,15.2,15.2,24532
Miomastodon_tongxinensis,extinct,15.2,15.2,24532
Platybelodon_danovi,extinct,15.2,15.2,24534
Platybelodon_danovi,extinct,15.2,15.2,24535
Stegodon_orientalis,extinct,1.29585,1.29585,24101
Gomphotherium_angustidens,extinct,12.85,12.85,27278
Gomphotherium_angustidens,extinct,12.85,12.85,24828
Anancus_kenyensis,extinct,7.1,7.1,23667
Prodeinotherium_bavaricum,extinct,23.03,23.03,23118
Stegolophodon_pseudolatidens,extinct,20.44,20.44,27124
Palaeoloxodon_antiquus,extinct,0.379,0.379,28778
Anancus_arvernensis,extinct,5.3,5.3,20755
Tetralophodon_longirostris,extinct,11.2,11.2,21732
Gomphotherium_angustidens,extinct,11.2,11.2,29087
Stegolophodon_cautleyi,extinct,11.2,11.2,29087
Anancus_arvernensis,extinct,3.55,3.55,20385
Mammut_borsoni,extinct,3.55,3.55,20385
Mammuthus_meridionalis,extinct,3.55,3.55,27094
Protanancus_macinnesi,extinct,15.97,15.97,27842
Choerolophodon_kisumensis,extinct,15.97,15.97,27842
Afrochoerodon_kisumuensis,extinct,15.97,15.97,24375
Gomphotherium_angustidens,extinct,5.333,5.333,21160
Deinotherium_giganteum,extinct,5.333,5.333,21160
Mammuthus_rumanus,extinct,3.55,3.55,24418
Platybelodon_grangeri,extinct,12.85,12.85,27752
Platybelodon_grangeri,extinct,12.85,12.85,27763
Platybelodon_grangeri,extinct,12.85,12.85,27756
Platybelodon_grangeri,extinct,12.85,12.85,27761
Platybelodon_grangeri,extinct,12.85,12.85,27751
Platybelodon_grangeri,extinct,12.85,12.85,27769
Miomastodon_gobiensis,extinct,12.85,12.85,27754
Platybelodon_grangeri,extinct,12.85,12.85,27755
Platybelodon_grangeri,extinct,12.85,12.85,20621
Miomastodon_gobiensis,extinct,12.85,12.85,20621
Platybelodon_grangeri,extinct,12.85,12.85,27753
Deinotherium_giganteum,extinct,12.85,12.85,20306
Mammuthus_meridionalis,extinct,1.981,1.981,24347
Deinotherium_giganteum,extinct,9.105,9.105,20296
Deinotherium_giganteum,extinct,9.475,9.475,20989
Mammut_gromovae,extinct,18.205,18.205,20617
Prodeinotherium_bavaricum,extinct,23.03,23.03,23137
Mammuthus_meridionalis,extinct,1.072,1.072,24408
Prodeinotherium_bavaricum,extinct,16.4,16.4,20240
Choerolophodon_pentelici,extinct,7.6,7.6,20466
Deinotherium_giganteum,extinct,7.6,7.6,20466
Deinotherium_bozasi,extinct,6.54,6.54,23207
Anancus_kenyensis,extinct,6.54,6.54,23207
Stegotetrabelodon_orbus,extinct,6.54,6.54,23207
Primelephas_korotorensis,extinct,6.54,6.54,23207
Mammut_borsoni,extinct,5.333,5.333,21198
Deinotherium_bozasi,extinct,3.6,3.6,23673
Elephas_ekorensis,extinct,3.6,3.6,23673
Deinotherium_bozasi,extinct,3.6,3.6,26917
Elephas_ekorensis,extinct,3.6,3.6,26917
Loxodonta_adaurora,extinct,3.6,3.6,26917
Elephas_planifrons,extinct,3.5,3.5,27006
Stegodon_insignis,extinct,3.5,3.5,27006
Elephas_planifrons,extinct,2.0,2.0,27007
Elephas_hysudrindicus,extinct,2.0,2.0,27007
Prodeinotherium_bavaricum,extinct,23.03,23.03,23142
Prodeinotherium_hobleyi,extinct,17.2,17.2,23777
Prodeinotherium_hobleyi,extinct,17.2,17.2,23778
Prodeinotherium_hobleyi,extinct,17.2,17.2,23779
Prodeinotherium_hobleyi,extinct,17.2,17.2,23780
Prodeinotherium_hobleyi,extinct,17.2,17.2,23769
Prodeinotherium_hobleyi,extinct,17.2,17.2,23773
Prodeinotherium_hobleyi,extinct,17.2,17.2,23776
Mammuthus_trogontherii,extinct,0.774,0.774,28030
Mammuthus_meridionalis,extinct,1.31,1.31,28666
Anancus_arvernensis,extinct,5.0,5.0,24307
Mammut_borsoni,extinct,5.0,5.0,24307
Choerolophodon_pentelici,extinct,11.2,11.2,20307
Deinotherium_giganteum,extinct,8.9,8.9,23214
Anancus_arvernensis,extinct,2.5,2.5,27199
Mammuthus_meridionalis,extinct,2.5,2.5,27199
Choerolophodon_pentelici,extinct,7.6,7.6,20850
Choerolophodon_pentelici,extinct,7.6,7.6,20851
Anancus_arvernensis,extinct,3.55,3.55,27940
Anancus_arvernensis,extinct,7.1,7.1,27177
Mammut_borsoni,extinct,7.1,7.1,27177
Anancus_arvernensis,extinct,6.252,6.252,20067
Zygolophodon_turicensis,extinct,16.4,16.4,20125
Anancus_arvernensis,extinct,3.55,3.55,20706
Mammut_borsoni,extinct,3.55,3.55,20706
Mammuthus_meridionalis,extinct,3.55,3.55,20353
Anancus_arvernensis,extinct,3.55,3.55,20387
Gomphotherium_angustidens,extinct,12.85,12.85,21349
Mammuthus_meridionalis,extinct,3.4976666666667,3.4976666666667,21184
Elephas_recki,extinct,3.6,3.6,26946
Loxodonta_adaurora,extinct,3.6,3.6,26946
Mammuthus_subplanifrons,extinct,3.6,3.6,26946
Mammuthus_trogontherii,extinct,0.781,0.781,28675
Gomphotherium_subtapiroideum,extinct,16.4,16.4,21351
Deinotherium_giganteum,extinct,11.2,11.2,20437
Prodeinotherium_bavaricum,extinct,23.03,23.03,23136
Gomphotherium_angustidens,extinct,19.4906,19.4906,23265
Afrochoerodon_kisumuensis,extinct,19.4906,19.4906,23265
Zygolophodon_aegyptensis,extinct,19.4906,19.4906,23265
Deinotherium_bozasi,extinct,7.1,7.1,20310
Anancus_osiris,extinct,7.1,7.1,20310
Prodeinotherium_bavaricum,extinct,23.03,23.03,23152
Zygolophodon_turicensis,extinct,11.2,11.2,20258
Gomphotherium_subtapiroideum,extinct,11.2,11.2,20258
Deinotherium_giganteum,extinct,11.5,11.5,23183
Palaeoloxodon_antiquus,extinct,0.243,0.243,28710
Mammuthus_trogontherii,extinct,0.781,0.781,28671
Tetralophodon_longirostris,extinct,11.2,11.2,20313
Deinotherium_giganteum,extinct,11.2,11.2,20313
Deinotherium_giganteum,extinct,11.2,11.2,20316
Deinotherium_giganteum,extinct,11.2,11.2,20314
Tetralophodon_longirostris,extinct,11.2,11.2,20259
Deinotherium_giganteum,extinct,11.5,11.5,23178
Deinotherium_giganteum,extinct,17.131,17.131,23150
Prodeinotherium_bavaricum,extinct,17.131,17.131,23150
Deinotherium_giganteum,extinct,13.6,13.6,23176
Prodeinotherium_bavaricum,extinct,11.5,11.5,23073
Gomphotherium_angustidens,extinct,16.4,16.4,20280
Tetralophodon_longirostris,extinct,16.4,16.4,20280
Deinotherium_giganteum,extinct,16.4,16.4,20280
Prodeinotherium_bavaricum,extinct,16.4,16.4,20280
Deinotherium_giganteum,extinct,11.5,11.5,23080
Anancus_arvernensis,extinct,5.0,5.0,20264
Mammut_borsoni,extinct,5.0,5.0,20264
Prodeinotherium_bavaricum,extinct,23.03,23.03,23151
Elephas_brumpti,extinct,3.8,3.8,28323
Deinotherium_giganteum,extinct,17.131,17.131,23133
Prodeinotherium_bavaricum,extinct,17.131,17.131,23133
Tetralophodon_exoletus,extinct,11.2,11.2,20631
Stegodon_zdanskyi,extinct,7.2,7.2,26446
Choerolophodon_pentelici,extinct,9.721,9.721,20295
Palaeoloxodon_naumanni,extinct,0.2,0.2,24110
Sinomastodon_hanjiangensis,extinct,5.3,5.3,26467
Stegodon_elephantoides,extinct,6.033,6.033,29065
Stegolophodon_yanyiensis,extinct,6.033,6.033,29065
Stegodon_orientalis,extinct,1.29585,1.29585,24082
Palaeoloxodon_namadicus,extinct,1.29585,1.29585,24082
Stegolophodon_pseudolatidens,extinct,20.44,20.44,27136
Choerolophodon_pentelici,extinct,11.2,11.2,23596
Mammuthus_rumanus,extinct,3.4,3.4,20635
Stegolophodon_primitium,extinct,3.4,3.4,26454
Stegodon_banguoensis,extinct,3.4,3.4,26454
Stegodon_zhaotongensis,extinct,5.0,5.0,29067
Stegodon_elephantoides,extinct,5.0,5.0,29067
Stegolophodon_stegodontoides,extinct,5.0,5.0,29067
Tetralophodon_xiaohensis,extinct,8.9,8.9,29066
Mammut_zhepengensis,extinct,8.9,8.9,29066
Stegotetrabelodon_primitivum,extinct,8.9,8.9,29066
Tetralophodon_longirostris,extinct,9.9,9.9,23637
Deinotherium_giganteum,extinct,9.9,9.9,23637
Choerolophodon_anatolicus,extinct,9.9,9.9,23637
Konobelodon_atticus,extinct,9.9,9.9,23637
Gomphotherium_angustidens,extinct,16.4,16.4,21350
Stegolophodon_officinalis,extinct,5.3,5.3,24551
Stegolophodon_officinalis,extinct,5.3,5.3,24552
Stegolophodon_officinalis,extinct,5.3,5.3,24553
Tetralophodon_exoletus,extinct,8.9,8.9,24925
Stegodon_zdanskyi,extinct,8.9,8.9,24925
Anancus_sinensis,extinct,8.9,8.9,24925
Selenolophodon_spectabilis,extinct,8.9,8.9,24925
Gomphotherium_wimani,extinct,8.9,8.9,24925
Zygolophodon_shansiensis,extinct,8.9,8.9,24925
Sinomastodon_intermedius,extinct,8.9,8.9,24925
Mammut_borsoni,extinct,5.3,5.3,24560
Stegodon_zdanskyi,extinct,5.3,5.3,24560
Stegodon_licenti,extinct,7.1,7.1,20943
Anancus_sinensis,extinct,5.3,5.3,24565
Anancus_sinensis,extinct,3.4,3.4,24569
Mammut_borsoni,extinct,3.032,3.032,20638
Prodeinotherium_bavaricum,extinct,17.2,17.2,23159
Anancus_kazachstanensis,extinct,4.8625,4.8625,20796
Stegodon_zhaotongensis,extinct,5.333,5.333,29068
Rhynchotherium_huananensis,extinct,5.333,5.333,29068
Stegodon_zhaotongensis,extinct,6.436,6.436,29074
Anancus_arvernensis,extinct,3.4976666666667,3.4976666666667,21193
Mammuthus_meridionalis,extinct,3.4976666666667,3.4976666666667,21193
Zygolophodon_turicensis,extinct,11.2,11.2,21213
Anancus_arvernensis,extinct,3.4976666666667,3.4976666666667,21211
Mammuthus_meridionalis,extinct,3.4976666666667,3.4976666666667,21211
Elephas_maximus,extant,0.106,0.106,29039
Elephas_kiangnanensis,extinct,0.106,0.106,29039
Mammut_borsoni,extinct,5.333,5.333,21167
Platybelodon_grangeri,extinct,11.2,11.2,20632
Platybelodon_grangeri,extinct,15.5,15.5,26457
Palaeoloxodon_namadicus,extinct,1.80951,1.80951,24091
Choerolophodon_corrugatus,extinct,11.63,11.63,26587
Deinotherium_giganteum,extinct,11.2,11.2,20317
